dictSize,batchSize,appendTimeMillisec,
7691, 512, 20, 
7692, 512, 216, 
7693, 512, 25, 
7694, 512, 102, 
7695, 512, 26, 
7696, 512, 853, 
7697, 512, 30, 
7698, 512, 64, 
7699, 512, 14, 
7700, 512, 189, 
7701, 512, 14, 
7702, 512, 68, 
7703, 512, 14, 
7704, 512, 420, 
7705, 512, 20, 
7706, 512, 75, 
7707, 512, 14, 
7708, 512, 179, 
7709, 512, 14, 
7710, 512, 66, 
7711, 512, 14, 
7712, 512, 1523, 
7713, 512, 20, 
7714, 512, 83, 
7715, 512, 15, 
7716, 512, 191, 
7717, 512, 14, 
7718, 512, 71, 
7719, 512, 22, 
7720, 512, 417, 
7721, 512, 31, 
7722, 512, 71, 
7723, 512, 14, 
7724, 512, 192, 
7725, 512, 26, 
7726, 512, 82, 
7727, 512, 20, 
7728, 512, 786, 
7729, 512, 24, 
7730, 512, 72, 
7731, 512, 24, 
7732, 512, 229, 
7733, 512, 25, 
7734, 512, 71, 
7735, 512, 24, 
7736, 512, 470, 
7737, 512, 24, 
7738, 512, 88, 
7739, 512, 23, 
7740, 512, 216, 
7741, 512, 25, 
7742, 512, 99, 
7743, 512, 24, 
7744, 512, 3019, 
7745, 512, 26, 
7746, 512, 86, 
7747, 512, 20, 
7748, 512, 244, 
7749, 512, 27, 
7750, 512, 82, 
7751, 512, 20, 
7752, 512, 438, 
7753, 512, 24, 
7754, 512, 98, 
7755, 512, 25, 
7756, 512, 208, 
7757, 512, 23, 
7758, 512, 88, 
7759, 512, 23, 
7760, 512, 803, 
7761, 512, 17, 
7762, 512, 69, 
7763, 512, 24, 
7764, 512, 206, 
7765, 512, 14, 
7766, 512, 81, 
7767, 512, 23, 
7768, 512, 421, 
7769, 512, 15, 
7770, 512, 64, 
7771, 512, 14, 
7772, 512, 184, 
7773, 512, 14, 
7774, 512, 74, 
7775, 512, 21, 
7776, 512, 1581, 
7777, 512, 27, 
7778, 512, 89, 
7779, 512, 28, 
7780, 512, 211, 
7781, 512, 14, 
7782, 512, 62, 
7783, 512, 14, 
7784, 512, 410, 
7785, 512, 21, 
7786, 512, 83, 
7787, 512, 24, 
7788, 512, 233, 
7789, 512, 18, 
7790, 512, 72, 
7791, 512, 14, 
7792, 512, 809, 
7793, 512, 22, 
7794, 512, 84, 
7795, 512, 14, 
7796, 512, 204, 
7797, 512, 15, 
7798, 512, 83, 
7799, 512, 21, 
7800, 512, 442, 
7801, 512, 15, 
7802, 512, 69, 
7803, 512, 24, 
7804, 512, 243, 
7805, 512, 21, 
7806, 512, 90, 
7807, 512, 15, 
7808, 512, 5843, 
7809, 512, 17, 
7810, 512, 107, 
7811, 512, 21, 
7812, 512, 200, 
7813, 512, 20, 
7814, 512, 88, 
7815, 512, 13, 
7816, 512, 382, 
7817, 512, 21, 
7818, 512, 80, 
7819, 512, 15, 
7820, 512, 192, 
7821, 512, 14, 
7822, 512, 87, 
7823, 512, 26, 
7824, 512, 807, 
7825, 512, 23, 
7826, 512, 91, 
7827, 512, 14, 
7828, 512, 189, 
7829, 512, 22, 
7830, 512, 84, 
7831, 512, 15, 
7832, 512, 405, 
7833, 512, 20, 
7834, 512, 79, 
7835, 512, 14, 
7836, 512, 186, 
7837, 512, 14, 
7838, 512, 96, 
7839, 512, 21, 
7840, 512, 1635, 
7841, 512, 14, 
7842, 512, 72, 
7843, 512, 14, 
7844, 512, 183, 
7845, 512, 23, 
7846, 512, 83, 
7847, 512, 14, 
7848, 512, 386, 
7849, 512, 15, 
7850, 512, 79, 
7851, 512, 21, 
7852, 512, 229, 
7853, 512, 28, 
7854, 512, 116, 
7855, 512, 23, 
7856, 512, 786, 
7857, 512, 20, 
7858, 512, 86, 
7859, 512, 23, 
7860, 512, 208, 
7861, 512, 21, 
7862, 512, 67, 
7863, 512, 14, 
7864, 512, 408, 
7865, 512, 25, 
7866, 512, 103, 
7867, 512, 13, 
7868, 512, 186, 
7869, 512, 15, 
7870, 512, 67, 
7871, 512, 14, 
7872, 512, 2965, 
7873, 512, 15, 
7874, 512, 67, 
7875, 512, 14, 
7876, 512, 187, 
7877, 512, 21, 
7878, 512, 92, 
7879, 512, 15, 
7880, 512, 402, 
7881, 512, 30, 
7882, 512, 97, 
7883, 512, 14, 
7884, 512, 186, 
7885, 512, 14, 
7886, 512, 64, 
7887, 512, 14, 
7888, 512, 749, 
7889, 512, 26, 
7890, 512, 64, 
7891, 512, 14, 
7892, 512, 187, 
7893, 512, 14, 
7894, 512, 68, 
7895, 512, 14, 
7896, 512, 473, 
7897, 512, 29, 
7898, 512, 69, 
7899, 512, 14, 
7900, 512, 190, 
7901, 512, 26, 
7902, 512, 95, 
7903, 512, 22, 
7904, 512, 1574, 
7905, 512, 26, 
7906, 512, 95, 
7907, 512, 14, 
7908, 512, 190, 
7909, 512, 15, 
7910, 512, 70, 
7911, 512, 14, 
7912, 512, 396, 
7913, 512, 15, 
7914, 512, 84, 
7915, 512, 14, 
7916, 512, 182, 
7917, 512, 20, 
7918, 512, 67, 
7919, 512, 14, 
7920, 512, 768, 
7921, 512, 15, 
7922, 512, 85, 
7923, 512, 28, 
7924, 512, 227, 
7925, 512, 25, 
7926, 512, 108, 
7927, 512, 29, 
7928, 512, 488, 
7929, 512, 23, 
7930, 512, 89, 
7931, 512, 14, 
7932, 512, 190, 
7933, 512, 21, 
7934, 512, 95, 
7935, 512, 23, 
7936, 512, 11301, 
7937, 512, 27, 
7938, 512, 103, 
7939, 512, 18, 
7940, 512, 194, 
7941, 512, 26, 
7942, 512, 74, 
7943, 512, 15, 
7944, 512, 422, 
7945, 512, 15, 
7946, 512, 95, 
7947, 512, 15, 
7948, 512, 185, 
7949, 512, 36, 
7950, 512, 112, 
7951, 512, 22, 
7952, 512, 882, 
7953, 512, 28, 
7954, 512, 105, 
7955, 512, 24, 
7956, 512, 255, 
7957, 512, 19, 
7958, 512, 77, 
7959, 512, 14, 
7960, 512, 447, 
7961, 512, 20, 
7962, 512, 102, 
7963, 512, 22, 
7964, 512, 217, 
7965, 512, 22, 
7966, 512, 100, 
7967, 512, 25, 
7968, 512, 1556, 
7969, 512, 25, 
7970, 512, 94, 
7971, 512, 22, 
7972, 512, 206, 
7973, 512, 26, 
7974, 512, 96, 
7975, 512, 20, 
7976, 512, 468, 
7977, 512, 15, 
7978, 512, 70, 
7979, 512, 14, 
7980, 512, 204, 
7981, 512, 15, 
7982, 512, 64, 
7983, 512, 14, 
7984, 512, 740, 
7985, 512, 25, 
7986, 512, 65, 
7987, 512, 20, 
7988, 512, 206, 
7989, 512, 26, 
7990, 512, 109, 
7991, 512, 19, 
7992, 512, 415, 
7993, 512, 15, 
7994, 512, 70, 
7995, 512, 14, 
7996, 512, 187, 
7997, 512, 22, 
7998, 512, 103, 
7999, 512, 22, 
8000, 512, 3084, 
8001, 512, 31, 
8002, 512, 87, 
8003, 512, 15, 
8004, 512, 194, 
8005, 512, 15, 
8006, 512, 71, 
8007, 512, 14, 
8008, 512, 401, 
8009, 512, 19, 
8010, 512, 69, 
8011, 512, 18, 
8012, 512, 189, 
8013, 512, 20, 
8014, 512, 69, 
8015, 512, 14, 
8016, 512, 857, 
8017, 512, 27, 
8018, 512, 130, 
8019, 512, 14, 
8020, 512, 217, 
8021, 512, 31, 
8022, 512, 99, 
8023, 512, 14, 
8024, 512, 454, 
8025, 512, 31, 
8026, 512, 105, 
8027, 512, 24, 
8028, 512, 211, 
8029, 512, 29, 
8030, 512, 69, 
8031, 512, 14, 
8032, 512, 1528, 
8033, 512, 26, 
8034, 512, 91, 
8035, 512, 14, 
8036, 512, 188, 
8037, 512, 17, 
8038, 512, 81, 
8039, 512, 15, 
8040, 512, 396, 
8041, 512, 21, 
8042, 512, 107, 
8043, 512, 14, 
8044, 512, 183, 
8045, 512, 15, 
8046, 512, 83, 
8047, 512, 14, 
8048, 512, 786, 
8049, 512, 15, 
8050, 512, 80, 
8051, 512, 23, 
8052, 512, 210, 
8053, 512, 25, 
8054, 512, 94, 
8055, 512, 20, 
8056, 512, 444, 
8057, 512, 26, 
8058, 512, 72, 
8059, 512, 14, 
8060, 512, 206, 
8061, 512, 26, 
8062, 512, 70, 
8063, 512, 15, 
8064, 512, 5825, 
8065, 512, 18, 
8066, 512, 64, 
8067, 512, 13, 
8068, 512, 184, 
8069, 512, 15, 
8070, 512, 69, 
8071, 512, 14, 
8072, 512, 387, 
8073, 512, 25, 
8074, 512, 112, 
8075, 512, 31, 
8076, 512, 224, 
8077, 512, 20, 
8078, 512, 80, 
8079, 512, 15, 
8080, 512, 752, 
8081, 512, 21, 
8082, 512, 90, 
8083, 512, 16, 
8084, 512, 194, 
8085, 512, 26, 
8086, 512, 82, 
8087, 512, 15, 
8088, 512, 390, 
8089, 512, 21, 
8090, 512, 68, 
8091, 512, 14, 
8092, 512, 195, 
8093, 512, 20, 
8094, 512, 97, 
8095, 512, 28, 
8096, 512, 1626, 
8097, 512, 26, 
8098, 512, 90, 
8099, 512, 20, 
8100, 512, 204, 
8101, 512, 14, 
8102, 512, 68, 
8103, 512, 22, 
8104, 512, 409, 
8105, 512, 15, 
8106, 512, 74, 
8107, 512, 16, 
8108, 512, 195, 
8109, 512, 24, 
8110, 512, 91, 
8111, 512, 27, 
8112, 512, 905, 
8113, 512, 32, 
8114, 512, 129, 
8115, 512, 22, 
8116, 512, 200, 
8117, 512, 14, 
8118, 512, 67, 
8119, 512, 14, 
8120, 512, 413, 
8121, 512, 15, 
8122, 512, 69, 
8123, 512, 14, 
8124, 512, 181, 
8125, 512, 27, 
8126, 512, 65, 
8127, 512, 14, 
8128, 512, 2911, 
8129, 512, 17, 
8130, 512, 68, 
8131, 512, 13, 
8132, 512, 196, 
8133, 512, 23, 
8134, 512, 90, 
8135, 512, 14, 
8136, 512, 391, 
8137, 512, 15, 
8138, 512, 80, 
8139, 512, 14, 
8140, 512, 181, 
8141, 512, 26, 
8142, 512, 77, 
8143, 512, 22, 
8144, 512, 761, 
8145, 512, 19, 
8146, 512, 65, 
8147, 512, 14, 
8148, 512, 180, 
8149, 512, 14, 
8150, 512, 62, 
8151, 512, 14, 
8152, 512, 393, 
8153, 512, 15, 
8154, 512, 75, 
8155, 512, 14, 
8156, 512, 182, 
8157, 512, 25, 
8158, 512, 105, 
8159, 512, 24, 
8160, 512, 1475, 
8161, 512, 27, 
8162, 512, 97, 
8163, 512, 23, 
8164, 512, 231, 
8165, 512, 27, 
8166, 512, 89, 
8167, 512, 22, 
8168, 512, 411, 
8169, 512, 15, 
8170, 512, 70, 
8171, 512, 14, 
8172, 512, 203, 
8173, 512, 22, 
8174, 512, 66, 
8175, 512, 14, 
8176, 512, 840, 
8177, 512, 21, 
8178, 512, 100, 
8179, 512, 14, 
8180, 512, 181, 
8181, 512, 21, 
8182, 512, 69, 
8183, 512, 14, 
8184, 512, 423, 
8185, 512, 30, 
8186, 512, 102, 
8187, 512, 23, 
8188, 512, 245, 
8189, 512, 28, 
8190, 512, 91, 
8191, 512, 20, 
8192, 512, 3627252, 
