dictSize,batchSize,appendTimeMillisec,
5888, 4096, 11359, 
5889, 4096, 30, 
5890, 4096, 91, 
5891, 4096, 14, 
5892, 4096, 185, 
5893, 4096, 14, 
5894, 4096, 61, 
5895, 4096, 13, 
5896, 4096, 411, 
5897, 4096, 15, 
5898, 4096, 97, 
5899, 4096, 24, 
5900, 4096, 207, 
5901, 4096, 25, 
5902, 4096, 89, 
5903, 4096, 14, 
5904, 4096, 693, 
5905, 4096, 21, 
5906, 4096, 86, 
5907, 4096, 14, 
5908, 4096, 193, 
5909, 4096, 26, 
5910, 4096, 67, 
5911, 4096, 13, 
5912, 4096, 388, 
5913, 4096, 28, 
5914, 4096, 81, 
5915, 4096, 15, 
5916, 4096, 213, 
5917, 4096, 25, 
5918, 4096, 100, 
5919, 4096, 21, 
5920, 4096, 1549, 
5921, 4096, 21, 
5922, 4096, 63, 
5923, 4096, 13, 
5924, 4096, 250, 
5925, 4096, 16, 
5926, 4096, 85, 
5927, 4096, 20, 
5928, 4096, 418, 
5929, 4096, 17, 
5930, 4096, 86, 
5931, 4096, 14, 
5932, 4096, 169, 
5933, 4096, 14, 
5934, 4096, 63, 
5935, 4096, 13, 
5936, 4096, 776, 
5937, 4096, 29, 
5938, 4096, 98, 
5939, 4096, 22, 
5940, 4096, 248, 
5941, 4096, 14, 
5942, 4096, 66, 
5943, 4096, 14, 
5944, 4096, 427, 
5945, 4096, 18, 
5946, 4096, 69, 
5947, 4096, 14, 
5948, 4096, 182, 
5949, 4096, 16, 
5950, 4096, 80, 
5951, 4096, 13, 
5952, 4096, 2943, 
5953, 4096, 33, 
5954, 4096, 109, 
5955, 4096, 15, 
5956, 4096, 217, 
5957, 4096, 28, 
5958, 4096, 81, 
5959, 4096, 14, 
5960, 4096, 416, 
5961, 4096, 29, 
5962, 4096, 93, 
5963, 4096, 16, 
5964, 4096, 185, 
5965, 4096, 14, 
5966, 4096, 67, 
5967, 4096, 13, 
5968, 4096, 779, 
5969, 4096, 32, 
5970, 4096, 69, 
5971, 4096, 14, 
5972, 4096, 200, 
5973, 4096, 26, 
5974, 4096, 81, 
5975, 4096, 15, 
5976, 4096, 414, 
5977, 4096, 32, 
5978, 4096, 98, 
5979, 4096, 14, 
5980, 4096, 200, 
5981, 4096, 28, 
5982, 4096, 83, 
5983, 4096, 15, 
5984, 4096, 1511, 
5985, 4096, 32, 
5986, 4096, 124, 
5987, 4096, 20, 
5988, 4096, 233, 
5989, 4096, 23, 
5990, 4096, 123, 
5991, 4096, 23, 
5992, 4096, 426, 
5993, 4096, 19, 
5994, 4096, 70, 
5995, 4096, 14, 
5996, 4096, 204, 
5997, 4096, 27, 
5998, 4096, 112, 
5999, 4096, 14, 
6000, 4096, 816, 
6001, 4096, 20, 
6002, 4096, 76, 
6003, 4096, 14, 
6004, 4096, 156, 
6005, 4096, 14, 
6006, 4096, 77, 
6007, 4096, 22, 
6008, 4096, 408, 
6009, 4096, 35, 
6010, 4096, 119, 
6011, 4096, 26, 
6012, 4096, 205, 
6013, 4096, 20, 
6014, 4096, 76, 
6015, 4096, 15, 
6016, 4096, 5781, 
6017, 4096, 19, 
6018, 4096, 84, 
6019, 4096, 15, 
6020, 4096, 204, 
6021, 4096, 21, 
6022, 4096, 103, 
6023, 4096, 26, 
6024, 4096, 435, 
6025, 4096, 15, 
6026, 4096, 73, 
6027, 4096, 14, 
6028, 4096, 172, 
6029, 4096, 20, 
6030, 4096, 82, 
6031, 4096, 14, 
6032, 4096, 768, 
6033, 4096, 24, 
6034, 4096, 88, 
6035, 4096, 20, 
6036, 4096, 196, 
6037, 4096, 14, 
6038, 4096, 71, 
6039, 4096, 14, 
6040, 4096, 395, 
6041, 4096, 15, 
6042, 4096, 74, 
6043, 4096, 25, 
6044, 4096, 220, 
6045, 4096, 28, 
6046, 4096, 85, 
6047, 4096, 21, 
6048, 4096, 1546, 
6049, 4096, 24, 
6050, 4096, 94, 
6051, 4096, 20, 
6052, 4096, 203, 
6053, 4096, 20, 
6054, 4096, 81, 
6055, 4096, 14, 
6056, 4096, 348, 
6057, 4096, 15, 
6058, 4096, 70, 
6059, 4096, 14, 
6060, 4096, 166, 
6061, 4096, 16, 
6062, 4096, 67, 
6063, 4096, 14, 
6064, 4096, 702, 
6065, 4096, 15, 
6066, 4096, 69, 
6067, 4096, 14, 
6068, 4096, 161, 
6069, 4096, 34, 
6070, 4096, 91, 
6071, 4096, 20, 
6072, 4096, 404, 
6073, 4096, 21, 
6074, 4096, 76, 
6075, 4096, 14, 
6076, 4096, 184, 
6077, 4096, 14, 
6078, 4096, 67, 
6079, 4096, 14, 
6080, 4096, 2984, 
6081, 4096, 31, 
6082, 4096, 106, 
6083, 4096, 20, 
6084, 4096, 186, 
6085, 4096, 15, 
6086, 4096, 69, 
6087, 4096, 25, 
6088, 4096, 452, 
6089, 4096, 17, 
6090, 4096, 82, 
6091, 4096, 24, 
6092, 4096, 211, 
6093, 4096, 20, 
6094, 4096, 76, 
6095, 4096, 14, 
6096, 4096, 782, 
6097, 4096, 14, 
6098, 4096, 69, 
6099, 4096, 14, 
6100, 4096, 199, 
6101, 4096, 24, 
6102, 4096, 84, 
6103, 4096, 14, 
6104, 4096, 400, 
6105, 4096, 30, 
6106, 4096, 105, 
6107, 4096, 16, 
6108, 4096, 220, 
6109, 4096, 31, 
6110, 4096, 119, 
6111, 4096, 22, 
6112, 4096, 1578, 
6113, 4096, 20, 
6114, 4096, 68, 
6115, 4096, 14, 
6116, 4096, 207, 
6117, 4096, 14, 
6118, 4096, 69, 
6119, 4096, 14, 
6120, 4096, 410, 
6121, 4096, 17, 
6122, 4096, 66, 
6123, 4096, 14, 
6124, 4096, 186, 
6125, 4096, 14, 
6126, 4096, 76, 
6127, 4096, 15, 
6128, 4096, 767, 
6129, 4096, 27, 
6130, 4096, 64, 
6131, 4096, 14, 
6132, 4096, 197, 
6133, 4096, 21, 
6134, 4096, 64, 
6135, 4096, 14, 
6136, 4096, 445, 
6137, 4096, 30, 
6138, 4096, 104, 
6139, 4096, 22, 
6140, 4096, 212, 
6141, 4096, 24, 
6142, 4096, 108, 
6143, 4096, 31, 
6144, 4096, 84946, 
6145, 4096, 23, 
6146, 4096, 85, 
6147, 4096, 14, 
6148, 4096, 197, 
6149, 4096, 14, 
6150, 4096, 66, 
6151, 4096, 14, 
6152, 4096, 383, 
6153, 4096, 15, 
6154, 4096, 75, 
6155, 4096, 22, 
6156, 4096, 219, 
6157, 4096, 25, 
6158, 4096, 86, 
6159, 4096, 21, 
6160, 4096, 856, 
6161, 4096, 29, 
6162, 4096, 101, 
6163, 4096, 27, 
6164, 4096, 211, 
6165, 4096, 16, 
6166, 4096, 66, 
6167, 4096, 14, 
6168, 4096, 400, 
6169, 4096, 24, 
6170, 4096, 98, 
6171, 4096, 22, 
6172, 4096, 242, 
6173, 4096, 23, 
6174, 4096, 65, 
6175, 4096, 13, 
6176, 4096, 1534, 
6177, 4096, 27, 
6178, 4096, 101, 
6179, 4096, 23, 
6180, 4096, 228, 
6181, 4096, 23, 
6182, 4096, 80, 
6183, 4096, 14, 
6184, 4096, 412, 
6185, 4096, 22, 
6186, 4096, 82, 
6187, 4096, 14, 
6188, 4096, 193, 
6189, 4096, 23, 
6190, 4096, 94, 
6191, 4096, 23, 
6192, 4096, 766, 
6193, 4096, 20, 
6194, 4096, 77, 
6195, 4096, 14, 
6196, 4096, 185, 
6197, 4096, 14, 
6198, 4096, 81, 
6199, 4096, 14, 
6200, 4096, 403, 
6201, 4096, 29, 
6202, 4096, 90, 
6203, 4096, 16, 
6204, 4096, 204, 
6205, 4096, 14, 
6206, 4096, 62, 
6207, 4096, 14, 
6208, 4096, 2891, 
6209, 4096, 20, 
6210, 4096, 90, 
6211, 4096, 22, 
6212, 4096, 160, 
6213, 4096, 14, 
6214, 4096, 64, 
6215, 4096, 14, 
6216, 4096, 406, 
6217, 4096, 21, 
6218, 4096, 89, 
6219, 4096, 15, 
6220, 4096, 193, 
6221, 4096, 14, 
6222, 4096, 82, 
6223, 4096, 14, 
6224, 4096, 749, 
6225, 4096, 19, 
6226, 4096, 94, 
6227, 4096, 14, 
6228, 4096, 188, 
6229, 4096, 14, 
6230, 4096, 75, 
6231, 4096, 13, 
6232, 4096, 377, 
6233, 4096, 18, 
6234, 4096, 69, 
6235, 4096, 14, 
6236, 4096, 178, 
6237, 4096, 14, 
6238, 4096, 67, 
6239, 4096, 14, 
6240, 4096, 1448, 
6241, 4096, 14, 
6242, 4096, 62, 
6243, 4096, 14, 
6244, 4096, 180, 
6245, 4096, 14, 
6246, 4096, 66, 
6247, 4096, 13, 
6248, 4096, 409, 
6249, 4096, 15, 
6250, 4096, 70, 
6251, 4096, 24, 
6252, 4096, 211, 
6253, 4096, 25, 
6254, 4096, 80, 
6255, 4096, 14, 
6256, 4096, 781, 
6257, 4096, 18, 
6258, 4096, 63, 
6259, 4096, 14, 
6260, 4096, 205, 
6261, 4096, 25, 
6262, 4096, 91, 
6263, 4096, 20, 
6264, 4096, 484, 
6265, 4096, 24, 
6266, 4096, 100, 
6267, 4096, 24, 
6268, 4096, 225, 
6269, 4096, 25, 
6270, 4096, 82, 
6271, 4096, 16, 
6272, 4096, 5672, 
6273, 4096, 22, 
6274, 4096, 64, 
6275, 4096, 13, 
6276, 4096, 176, 
6277, 4096, 14, 
6278, 4096, 66, 
6279, 4096, 14, 
6280, 4096, 398, 
6281, 4096, 29, 
6282, 4096, 101, 
6283, 4096, 14, 
6284, 4096, 172, 
6285, 4096, 27, 
6286, 4096, 117, 
6287, 4096, 24, 
6288, 4096, 874, 
6289, 4096, 28, 
6290, 4096, 96, 
6291, 4096, 23, 
6292, 4096, 228, 
6293, 4096, 23, 
6294, 4096, 86, 
6295, 4096, 13, 
6296, 4096, 376, 
6297, 4096, 28, 
6298, 4096, 82, 
6299, 4096, 17, 
6300, 4096, 192, 
6301, 4096, 24, 
6302, 4096, 80, 
6303, 4096, 13, 
6304, 4096, 1544, 
6305, 4096, 32, 
6306, 4096, 100, 
6307, 4096, 20, 
6308, 4096, 183, 
6309, 4096, 14, 
6310, 4096, 74, 
6311, 4096, 21, 
6312, 4096, 412, 
6313, 4096, 29, 
6314, 4096, 97, 
6315, 4096, 22, 
6316, 4096, 216, 
6317, 4096, 25, 
6318, 4096, 96, 
6319, 4096, 20, 
6320, 4096, 784, 
6321, 4096, 14, 
6322, 4096, 81, 
6323, 4096, 24, 
6324, 4096, 204, 
6325, 4096, 23, 
6326, 4096, 83, 
6327, 4096, 20, 
6328, 4096, 438, 
6329, 4096, 29, 
6330, 4096, 100, 
6331, 4096, 20, 
6332, 4096, 219, 
6333, 4096, 38, 
6334, 4096, 122, 
6335, 4096, 15, 
6336, 4096, 2914, 
6337, 4096, 27, 
6338, 4096, 95, 
6339, 4096, 28, 
6340, 4096, 216, 
6341, 4096, 34, 
6342, 4096, 106, 
6343, 4096, 26, 
6344, 4096, 442, 
6345, 4096, 22, 
6346, 4096, 104, 
6347, 4096, 21, 
6348, 4096, 188, 
6349, 4096, 14, 
6350, 4096, 69, 
6351, 4096, 14, 
6352, 4096, 776, 
6353, 4096, 15, 
6354, 4096, 86, 
6355, 4096, 24, 
6356, 4096, 225, 
6357, 4096, 20, 
6358, 4096, 86, 
6359, 4096, 20, 
6360, 4096, 417, 
6361, 4096, 28, 
6362, 4096, 77, 
6363, 4096, 14, 
6364, 4096, 219, 
6365, 4096, 29, 
6366, 4096, 100, 
6367, 4096, 23, 
6368, 4096, 1538, 
6369, 4096, 14, 
6370, 4096, 64, 
6371, 4096, 14, 
6372, 4096, 187, 
6373, 4096, 15, 
6374, 4096, 73, 
6375, 4096, 24, 
6376, 4096, 450, 
6377, 4096, 25, 
6378, 4096, 108, 
6379, 4096, 14, 
6380, 4096, 195, 
6381, 4096, 20, 
6382, 4096, 86, 
6383, 4096, 15, 
6384, 4096, 785, 
6385, 4096, 20, 
6386, 4096, 64, 
6387, 4096, 14, 
6388, 4096, 197, 
6389, 4096, 24, 
6390, 4096, 86, 
6391, 4096, 21, 
6392, 4096, 429, 
6393, 4096, 15, 
6394, 4096, 93, 
6395, 4096, 22, 
6396, 4096, 204, 
6397, 4096, 14, 
6398, 4096, 84, 
6399, 4096, 20, 
6400, 4096, 11151, 
6401, 4096, 23, 
6402, 4096, 90, 
6403, 4096, 21, 
6404, 4096, 245, 
6405, 4096, 24, 
6406, 4096, 93, 
6407, 4096, 21, 
6408, 4096, 432, 
6409, 4096, 26, 
6410, 4096, 96, 
6411, 4096, 21, 
6412, 4096, 209, 
6413, 4096, 25, 
6414, 4096, 95, 
6415, 4096, 24, 
6416, 4096, 823, 
6417, 4096, 29, 
6418, 4096, 103, 
6419, 4096, 16, 
6420, 4096, 181, 
6421, 4096, 23, 
6422, 4096, 78, 
6423, 4096, 14, 
6424, 4096, 403, 
6425, 4096, 24, 
6426, 4096, 89, 
6427, 4096, 27, 
6428, 4096, 211, 
6429, 4096, 26, 
6430, 4096, 90, 
6431, 4096, 28, 
6432, 4096, 1503, 
6433, 4096, 21, 
6434, 4096, 108, 
6435, 4096, 26, 
6436, 4096, 218, 
6437, 4096, 19, 
6438, 4096, 88, 
6439, 4096, 23, 
6440, 4096, 432, 
6441, 4096, 14, 
6442, 4096, 79, 
6443, 4096, 14, 
6444, 4096, 174, 
6445, 4096, 14, 
6446, 4096, 68, 
6447, 4096, 17, 
6448, 4096, 796, 
6449, 4096, 15, 
6450, 4096, 68, 
6451, 4096, 14, 
6452, 4096, 186, 
6453, 4096, 21, 
6454, 4096, 94, 
6455, 4096, 27, 
6456, 4096, 421, 
6457, 4096, 17, 
6458, 4096, 68, 
6459, 4096, 14, 
6460, 4096, 175, 
6461, 4096, 26, 
6462, 4096, 95, 
6463, 4096, 20, 
6464, 4096, 3010, 
6465, 4096, 25, 
6466, 4096, 90, 
6467, 4096, 20, 
6468, 4096, 235, 
6469, 4096, 24, 
6470, 4096, 96, 
6471, 4096, 22, 
6472, 4096, 474, 
6473, 4096, 24, 
6474, 4096, 88, 
6475, 4096, 21, 
6476, 4096, 200, 
6477, 4096, 14, 
6478, 4096, 69, 
6479, 4096, 14, 
6480, 4096, 802, 
6481, 4096, 15, 
6482, 4096, 68, 
6483, 4096, 24, 
6484, 4096, 204, 
6485, 4096, 14, 
6486, 4096, 67, 
6487, 4096, 14, 
6488, 4096, 396, 
6489, 4096, 27, 
6490, 4096, 91, 
6491, 4096, 24, 
6492, 4096, 210, 
6493, 4096, 25, 
6494, 4096, 81, 
6495, 4096, 20, 
6496, 4096, 1469, 
6497, 4096, 20, 
6498, 4096, 88, 
6499, 4096, 13, 
6500, 4096, 194, 
6501, 4096, 24, 
6502, 4096, 104, 
6503, 4096, 22, 
6504, 4096, 423, 
6505, 4096, 14, 
6506, 4096, 64, 
6507, 4096, 14, 
6508, 4096, 193, 
6509, 4096, 14, 
6510, 4096, 75, 
6511, 4096, 18, 
6512, 4096, 783, 
6513, 4096, 15, 
6514, 4096, 88, 
6515, 4096, 15, 
6516, 4096, 183, 
6517, 4096, 14, 
6518, 4096, 79, 
6519, 4096, 16, 
6520, 4096, 378, 
6521, 4096, 20, 
6522, 4096, 92, 
6523, 4096, 22, 
6524, 4096, 231, 
6525, 4096, 31, 
6526, 4096, 105, 
6527, 4096, 15, 
6528, 4096, 5638, 
6529, 4096, 30, 
6530, 4096, 110, 
6531, 4096, 22, 
6532, 4096, 191, 
6533, 4096, 23, 
6534, 4096, 104, 
6535, 4096, 27, 
6536, 4096, 440, 
6537, 4096, 17, 
6538, 4096, 69, 
6539, 4096, 14, 
6540, 4096, 185, 
6541, 4096, 14, 
6542, 4096, 83, 
6543, 4096, 14, 
6544, 4096, 747, 
6545, 4096, 14, 
6546, 4096, 64, 
6547, 4096, 14, 
6548, 4096, 161, 
6549, 4096, 14, 
6550, 4096, 74, 
6551, 4096, 14, 
6552, 4096, 343, 
6553, 4096, 27, 
6554, 4096, 101, 
6555, 4096, 17, 
6556, 4096, 194, 
6557, 4096, 33, 
6558, 4096, 106, 
6559, 4096, 26, 
6560, 4096, 1587, 
6561, 4096, 14, 
6562, 4096, 62, 
6563, 4096, 14, 
6564, 4096, 187, 
6565, 4096, 14, 
6566, 4096, 75, 
6567, 4096, 14, 
6568, 4096, 391, 
6569, 4096, 23, 
6570, 4096, 88, 
6571, 4096, 23, 
6572, 4096, 226, 
6573, 4096, 17, 
6574, 4096, 103, 
6575, 4096, 15, 
6576, 4096, 803, 
6577, 4096, 29, 
6578, 4096, 99, 
6579, 4096, 22, 
6580, 4096, 204, 
6581, 4096, 19, 
6582, 4096, 67, 
6583, 4096, 14, 
6584, 4096, 382, 
6585, 4096, 15, 
6586, 4096, 79, 
6587, 4096, 25, 
6588, 4096, 214, 
6589, 4096, 30, 
6590, 4096, 134, 
6591, 4096, 28, 
6592, 4096, 3005, 
6593, 4096, 30, 
6594, 4096, 100, 
6595, 4096, 14, 
6596, 4096, 226, 
6597, 4096, 27, 
6598, 4096, 89, 
6599, 4096, 14, 
6600, 4096, 461, 
6601, 4096, 18, 
6602, 4096, 85, 
6603, 4096, 14, 
6604, 4096, 196, 
6605, 4096, 14, 
6606, 4096, 81, 
6607, 4096, 13, 
6608, 4096, 760, 
6609, 4096, 23, 
6610, 4096, 89, 
6611, 4096, 19, 
6612, 4096, 195, 
6613, 4096, 14, 
6614, 4096, 67, 
6615, 4096, 29, 
6616, 4096, 444, 
6617, 4096, 22, 
6618, 4096, 92, 
6619, 4096, 27, 
6620, 4096, 219, 
6621, 4096, 23, 
6622, 4096, 71, 
6623, 4096, 14, 
6624, 4096, 1556, 
6625, 4096, 29, 
6626, 4096, 91, 
6627, 4096, 21, 
6628, 4096, 201, 
6629, 4096, 31, 
6630, 4096, 136, 
6631, 4096, 32, 
6632, 4096, 429, 
6633, 4096, 21, 
6634, 4096, 64, 
6635, 4096, 21, 
6636, 4096, 219, 
6637, 4096, 14, 
6638, 4096, 68, 
6639, 4096, 14, 
6640, 4096, 864, 
6641, 4096, 18, 
6642, 4096, 69, 
6643, 4096, 14, 
6644, 4096, 197, 
6645, 4096, 20, 
6646, 4096, 73, 
6647, 4096, 14, 
6648, 4096, 447, 
6649, 4096, 19, 
6650, 4096, 69, 
6651, 4096, 14, 
6652, 4096, 187, 
6653, 4096, 25, 
6654, 4096, 85, 
6655, 4096, 15, 
6656, 4096, 21930, 
6657, 4096, 13, 
6658, 4096, 68, 
6659, 4096, 14, 
6660, 4096, 189, 
6661, 4096, 22, 
6662, 4096, 70, 
6663, 4096, 20, 
6664, 4096, 440, 
6665, 4096, 15, 
6666, 4096, 63, 
6667, 4096, 14, 
6668, 4096, 193, 
6669, 4096, 18, 
6670, 4096, 90, 
6671, 4096, 21, 
6672, 4096, 825, 
6673, 4096, 21, 
6674, 4096, 118, 
6675, 4096, 14, 
6676, 4096, 191, 
6677, 4096, 14, 
6678, 4096, 66, 
6679, 4096, 14, 
6680, 4096, 408, 
6681, 4096, 26, 
6682, 4096, 97, 
6683, 4096, 22, 
6684, 4096, 234, 
6685, 4096, 26, 
6686, 4096, 97, 
6687, 4096, 27, 
6688, 4096, 1530, 
6689, 4096, 26, 
6690, 4096, 105, 
6691, 4096, 27, 
6692, 4096, 214, 
6693, 4096, 21, 
6694, 4096, 91, 
6695, 4096, 21, 
6696, 4096, 421, 
6697, 4096, 15, 
6698, 4096, 69, 
6699, 4096, 14, 
6700, 4096, 198, 
6701, 4096, 20, 
6702, 4096, 69, 
6703, 4096, 13, 
6704, 4096, 773, 
6705, 4096, 21, 
6706, 4096, 87, 
6707, 4096, 18, 
6708, 4096, 191, 
6709, 4096, 14, 
6710, 4096, 66, 
6711, 4096, 13, 
6712, 4096, 401, 
6713, 4096, 29, 
6714, 4096, 81, 
6715, 4096, 14, 
6716, 4096, 181, 
6717, 4096, 21, 
6718, 4096, 82, 
6719, 4096, 13, 
6720, 4096, 2991, 
6721, 4096, 35, 
6722, 4096, 121, 
6723, 4096, 20, 
6724, 4096, 221, 
6725, 4096, 29, 
6726, 4096, 97, 
6727, 4096, 22, 
6728, 4096, 432, 
6729, 4096, 28, 
6730, 4096, 103, 
6731, 4096, 16, 
6732, 4096, 180, 
6733, 4096, 30, 
6734, 4096, 140, 
6735, 4096, 32, 
6736, 4096, 804, 
6737, 4096, 21, 
6738, 4096, 84, 
6739, 4096, 20, 
6740, 4096, 223, 
6741, 4096, 22, 
6742, 4096, 87, 
6743, 4096, 21, 
6744, 4096, 415, 
6745, 4096, 22, 
6746, 4096, 81, 
6747, 4096, 21, 
6748, 4096, 203, 
6749, 4096, 19, 
6750, 4096, 95, 
6751, 4096, 23, 
6752, 4096, 1551, 
6753, 4096, 18, 
6754, 4096, 70, 
6755, 4096, 14, 
6756, 4096, 167, 
6757, 4096, 14, 
6758, 4096, 71, 
6759, 4096, 13, 
6760, 4096, 358, 
6761, 4096, 40, 
6762, 4096, 110, 
6763, 4096, 14, 
6764, 4096, 183, 
6765, 4096, 14, 
6766, 4096, 75, 
6767, 4096, 19, 
6768, 4096, 781, 
6769, 4096, 15, 
6770, 4096, 70, 
6771, 4096, 14, 
6772, 4096, 163, 
6773, 4096, 14, 
6774, 4096, 67, 
6775, 4096, 14, 
6776, 4096, 359, 
6777, 4096, 15, 
6778, 4096, 71, 
6779, 4096, 22, 
6780, 4096, 207, 
6781, 4096, 20, 
6782, 4096, 74, 
6783, 4096, 13, 
6784, 4096, 5817, 
6785, 4096, 18, 
6786, 4096, 101, 
6787, 4096, 27, 
6788, 4096, 211, 
6789, 4096, 23, 
6790, 4096, 68, 
6791, 4096, 14, 
6792, 4096, 404, 
6793, 4096, 17, 
6794, 4096, 69, 
6795, 4096, 14, 
6796, 4096, 181, 
6797, 4096, 29, 
6798, 4096, 106, 
6799, 4096, 20, 
6800, 4096, 790, 
6801, 4096, 14, 
6802, 4096, 64, 
6803, 4096, 14, 
6804, 4096, 185, 
6805, 4096, 14, 
6806, 4096, 62, 
6807, 4096, 14, 
6808, 4096, 402, 
6809, 4096, 27, 
6810, 4096, 86, 
6811, 4096, 24, 
6812, 4096, 215, 
6813, 4096, 14, 
6814, 4096, 78, 
6815, 4096, 14, 
6816, 4096, 1459, 
6817, 4096, 15, 
6818, 4096, 64, 
6819, 4096, 14, 
6820, 4096, 193, 
6821, 4096, 14, 
6822, 4096, 63, 
6823, 4096, 14, 
6824, 4096, 384, 
6825, 4096, 15, 
6826, 4096, 85, 
6827, 4096, 21, 
6828, 4096, 249, 
6829, 4096, 14, 
6830, 4096, 67, 
6831, 4096, 13, 
6832, 4096, 754, 
6833, 4096, 26, 
6834, 4096, 82, 
6835, 4096, 22, 
6836, 4096, 214, 
6837, 4096, 21, 
6838, 4096, 85, 
6839, 4096, 22, 
6840, 4096, 436, 
6841, 4096, 29, 
6842, 4096, 108, 
6843, 4096, 24, 
6844, 4096, 219, 
6845, 4096, 18, 
6846, 4096, 72, 
6847, 4096, 14, 
6848, 4096, 2943, 
6849, 4096, 34, 
6850, 4096, 101, 
6851, 4096, 20, 
6852, 4096, 186, 
6853, 4096, 14, 
6854, 4096, 82, 
6855, 4096, 14, 
6856, 4096, 389, 
6857, 4096, 15, 
6858, 4096, 69, 
6859, 4096, 14, 
6860, 4096, 201, 
6861, 4096, 17, 
6862, 4096, 75, 
6863, 4096, 21, 
6864, 4096, 747, 
6865, 4096, 26, 
6866, 4096, 91, 
6867, 4096, 15, 
6868, 4096, 212, 
6869, 4096, 14, 
6870, 4096, 62, 
6871, 4096, 14, 
6872, 4096, 418, 
6873, 4096, 15, 
6874, 4096, 90, 
6875, 4096, 16, 
6876, 4096, 183, 
6877, 4096, 14, 
6878, 4096, 80, 
6879, 4096, 17, 
6880, 4096, 1459, 
6881, 4096, 21, 
6882, 4096, 97, 
6883, 4096, 15, 
6884, 4096, 199, 
6885, 4096, 19, 
6886, 4096, 92, 
6887, 4096, 21, 
6888, 4096, 381, 
6889, 4096, 15, 
6890, 4096, 69, 
6891, 4096, 14, 
6892, 4096, 179, 
6893, 4096, 21, 
6894, 4096, 66, 
6895, 4096, 15, 
6896, 4096, 795, 
6897, 4096, 27, 
6898, 4096, 92, 
6899, 4096, 21, 
6900, 4096, 232, 
6901, 4096, 25, 
6902, 4096, 91, 
6903, 4096, 17, 
6904, 4096, 389, 
6905, 4096, 21, 
6906, 4096, 98, 
6907, 4096, 21, 
6908, 4096, 203, 
6909, 4096, 14, 
6910, 4096, 84, 
6911, 4096, 13, 
6912, 4096, 11361, 
6913, 4096, 27, 
6914, 4096, 93, 
6915, 4096, 14, 
6916, 4096, 192, 
6917, 4096, 20, 
6918, 4096, 82, 
6919, 4096, 15, 
6920, 4096, 418, 
6921, 4096, 20, 
6922, 4096, 101, 
6923, 4096, 28, 
6924, 4096, 226, 
6925, 4096, 14, 
6926, 4096, 72, 
6927, 4096, 13, 
6928, 4096, 793, 
6929, 4096, 15, 
6930, 4096, 68, 
6931, 4096, 20, 
6932, 4096, 188, 
6933, 4096, 24, 
6934, 4096, 91, 
6935, 4096, 13, 
6936, 4096, 380, 
6937, 4096, 21, 
6938, 4096, 88, 
6939, 4096, 14, 
6940, 4096, 192, 
6941, 4096, 14, 
6942, 4096, 108, 
6943, 4096, 23, 
6944, 4096, 1545, 
6945, 4096, 23, 
6946, 4096, 86, 
6947, 4096, 23, 
6948, 4096, 195, 
6949, 4096, 14, 
6950, 4096, 69, 
6951, 4096, 21, 
6952, 4096, 457, 
6953, 4096, 26, 
6954, 4096, 98, 
6955, 4096, 21, 
6956, 4096, 208, 
6957, 4096, 29, 
6958, 4096, 100, 
6959, 4096, 15, 
6960, 4096, 789, 
6961, 4096, 15, 
6962, 4096, 82, 
6963, 4096, 17, 
6964, 4096, 184, 
6965, 4096, 20, 
6966, 4096, 103, 
6967, 4096, 14, 
6968, 4096, 408, 
6969, 4096, 29, 
6970, 4096, 81, 
6971, 4096, 16, 
6972, 4096, 188, 
6973, 4096, 21, 
6974, 4096, 83, 
6975, 4096, 23, 
6976, 4096, 2940, 
6977, 4096, 14, 
6978, 4096, 69, 
6979, 4096, 15, 
6980, 4096, 198, 
6981, 4096, 19, 
6982, 4096, 78, 
6983, 4096, 14, 
6984, 4096, 404, 
6985, 4096, 26, 
6986, 4096, 89, 
6987, 4096, 21, 
6988, 4096, 215, 
6989, 4096, 25, 
6990, 4096, 100, 
6991, 4096, 20, 
6992, 4096, 852, 
6993, 4096, 39, 
6994, 4096, 102, 
6995, 4096, 23, 
6996, 4096, 216, 
6997, 4096, 20, 
6998, 4096, 81, 
6999, 4096, 21, 
7000, 4096, 454, 
7001, 4096, 20, 
7002, 4096, 100, 
7003, 4096, 20, 
7004, 4096, 218, 
7005, 4096, 22, 
7006, 4096, 77, 
7007, 4096, 24, 
7008, 4096, 1529, 
7009, 4096, 22, 
7010, 4096, 88, 
7011, 4096, 14, 
7012, 4096, 206, 
7013, 4096, 31, 
7014, 4096, 122, 
7015, 4096, 20, 
7016, 4096, 447, 
7017, 4096, 30, 
7018, 4096, 83, 
7019, 4096, 14, 
7020, 4096, 155, 
7021, 4096, 15, 
7022, 4096, 69, 
7023, 4096, 14, 
7024, 4096, 779, 
7025, 4096, 37, 
7026, 4096, 110, 
7027, 4096, 27, 
7028, 4096, 234, 
7029, 4096, 32, 
7030, 4096, 97, 
7031, 4096, 22, 
7032, 4096, 421, 
7033, 4096, 21, 
7034, 4096, 88, 
7035, 4096, 22, 
7036, 4096, 213, 
7037, 4096, 23, 
7038, 4096, 99, 
7039, 4096, 14, 
7040, 4096, 5616, 
7041, 4096, 18, 
7042, 4096, 89, 
7043, 4096, 20, 
7044, 4096, 220, 
7045, 4096, 14, 
7046, 4096, 82, 
7047, 4096, 21, 
7048, 4096, 417, 
